"Biomass","nparticle","Height","Roughness"
-23.2909130897608,13.493806650741,-10.5051202642605,-13.120761536208
-23.885241404994,12.9002388067529,-10.8537037915453,-13.1732657582971
-23.7458191463668,13.0390043769054,-10.7727477913639,-13.1785067682466
-23.4272175147793,13.3583043710175,-10.5763226591193,-13.1872333007558
-23.171275242505,13.6138840947905,-10.430269314432,-12.9896644978307
-23.5568928637321,13.2283746412796,-10.6525962540864,-13.1741912446448
-23.6325583904511,13.1529802604576,-10.6968510097361,-13.1908059622969
-23.4856522559841,13.2996971826872,-10.612545033335,-13.1846032376491
-23.8673151950864,12.9172370369491,-10.856314403513,-13.1903018007218
-24.0746879964652,12.7109335154687,-10.978087346671,-13.2232500361521
-23.1315532859502,13.6546692792467,-10.3863414775034,-12.8976076001063
-23.9323637224339,12.8529879118072,-10.8826213902436,-13.1690218418001
-23.6262586935753,13.1588357018103,-10.6975159093242,-13.1733011319763
-23.1307741748884,13.6553758427909,-10.3888929325646,-12.9163772968408
-23.5662988873544,13.2192588454296,-10.655433869126,-13.188135456007
-23.3964372392712,13.3892558356486,-10.5582630956902,-13.1768748077069
-23.632254218483,13.1533751042221,-10.6927630899159,-13.1962042427942
-23.4228788205208,13.3628138954232,-10.5704633393198,-13.1901639196323
-23.5904373234793,13.194561985024,-10.6737645599957,-13.1941255202591
-23.1724318706597,13.6141764424877,-10.4103248867793,-12.9461563643306
-23.3481701473503,13.43709382205,-10.5321273249425,-13.1656651051974
-23.2782668395864,13.5073892876483,-10.4858436791394,-13.108544353134
-23.6883758777074,13.0974959295312,-10.7231563199173,-13.1935852303451
-23.4680437154672,13.3178242342856,-10.5970482986025,-13.2099017045957
-23.3242327779399,13.4609821656771,-10.5184377005566,-13.1482503525238
-23.4602387601503,13.3253522202491,-10.5945831749813,-13.1965084910715
-23.3705911126406,13.415305491549,-10.5400391865251,-13.1602588278261
-23.7914826999584,12.9942658801072,-10.7846221184257,-13.1797387011237
-23.2158652204577,13.57111808898,-10.4384627985051,-13.0256284108624
-23.8361356832638,12.949482714792,-10.8201400498395,-13.181986608906
-23.6237485730111,13.1618313676744,-10.6873445539966,-13.2057587467616
-23.6973584863284,13.0887015211373,-10.7260335474543,-13.190074116651
-23.4212969912228,13.3645239926386,-10.5682945060255,-13.1829061715087
-23.3230254167789,13.4629573935238,-10.5100739396039,-13.1316306582214
-23.6748525856451,13.1104842997142,-10.7201796495518,-13.1922398368667
-23.1997748263058,13.5870519064975,-10.4284250487032,-12.9959221780572
-23.7604811719189,13.0251442968076,-10.7722195066574,-13.1698973558546
-23.9367860289679,12.8491410570259,-10.8795709648859,-13.1681672701561
-23.7395875594786,13.046217268121,-10.7588641797922,-13.191760882077
-23.229471026193,13.5558580932419,-10.4602134183221,-13.0678803793343
-23.2869530787924,13.498377154829,-10.496712811014,-13.1199888622631
-23.8999039125866,12.886132560197,-10.8521464158243,-13.1673996291574
-23.6087724161728,13.1766829878744,-10.6809357297599,-13.2056436330433
-23.339417732061,13.4461816029493,-10.5228160907942,-13.155362070461
-23.7498459234206,13.0359484770326,-10.7574609501579,-13.1863674341836
-23.1093792352498,13.6768290117509,-10.3674025106173,-12.8704302652269
-23.4765684339319,13.3090822518102,-10.6012306300698,-13.1900670332004
-23.5595523124721,13.2258109044657,-10.6557889235268,-13.1966240330583
-23.5096602385208,13.2761427883198,-10.6198097635969,-13.17941944338
-23.4073929753444,13.3774733933203,-10.5698915881872,-13.1904514709735
-23.2622074745334,13.5229322518328,-10.481057121378,-13.1036779918842
-23.8581387730107,12.9275779077551,-10.8306724711553,-13.1766626941337
-23.7176369437324,13.0674221743232,-10.7490785171658,-13.196238794916
-23.3999649455494,13.3860191152533,-10.5541968467525,-13.1826566253061
-23.1433929669656,13.6422449123475,-10.4042191132047,-12.9642123478804
-23.5294659024065,13.25623881084,-10.6305901979492,-13.1842114525835
-23.6049997115338,13.1808881018611,-10.6759223599149,-13.1895375843061
-23.4578927597816,13.3278098144732,-10.5912132081575,-13.1924024008703
-23.8385168161298,12.9464368487592,-10.8313490280234,-13.1962521997481
-24.0480963565674,12.737762685636,-10.9562572282275,-13.2172344014995
-23.1051094792207,13.6813705230117,-10.359869341749,-12.8598337054017
-23.9058615458864,12.880006425166,-10.8604500193867,-13.1679351946069
-23.5983129207798,13.1872702057085,-10.6757096725417,-13.1969843571531
-23.1039400587145,13.682403989375,-10.3627318444014,-12.8679732352713
-23.525843347999,13.2602296110151,-10.6317247866224,-13.1802014984563
-23.3559201099938,13.430377348828,-10.5342395121864,-13.1452485105111
-23.5920318541305,13.1941410078483,-10.6689075262214,-13.1955320262407
-23.3827701328794,13.4036837571316,-10.5459335731855,-13.1503045240852
-23.5490380973645,13.2366326916098,-10.6481506122538,-13.1989520136192
-23.1343779713757,13.6526348589495,-10.3816175450118,-12.8811093235051
-23.307068683958,13.4789328757839,-10.5060754281196,-13.1342772104287
-23.2381563807515,13.5484770294301,-10.4580304762324,-13.0463089137711
-23.6487918625027,13.1375534222953,-10.6986058437267,-13.1806307917853
-23.4276521093715,13.358606671202,-10.5738060927206,-13.190178832205
-23.2830095298148,13.5029883753782,-10.4920546771177,-13.1073281856426
-23.4193159042114,13.3668788338578,-10.5701317796742,-13.19044305127
-23.3308496615805,13.4554553358887,-10.5162253406596,-13.1452310327572
-23.7524781980335,13.0338818293335,-10.7607350346568,-13.1786716534635
-23.1787515488788,13.6086391443899,-10.4110207423162,-12.9417141145499
-23.7962468010925,12.9899408554697,-10.7937620019161,-13.1809324309369
-23.5835114010683,13.2024668832296,-10.6635763184811,-13.1855655761965
-23.6579869728365,13.1283792457275,-10.7030543783225,-13.1840140535488
-23.381808436556,13.4046295100956,-10.5436885239251,-13.1580637772143
-23.2834186912614,13.5031009989807,-10.4848232553094,-13.0973974678284
-23.634218645476,13.1516541825728,-10.6959870762462,-13.1899959198979
-23.1622440162994,13.6250609377788,-10.4007266262306,-12.9164543418654
-23.7201398005886,13.0659271968088,-10.7484665595431,-13.171504997346
-23.8981962444014,12.8881007375056,-10.8531234357329,-13.1563816892414
-23.6993727208864,13.0868331898761,-10.7337852749476,-13.1863806399441
-23.1903263613263,13.5964364651603,-10.4310554018088,-12.997684284637
-23.2452411783167,13.5406928502701,-10.4685187141747,-13.0620352323086
-23.8616621300457,12.924989419504,-10.8258980621089,-13.1696686077988
-23.5681222672056,13.2179004405596,-10.6566558825386,-13.1977087993927
-23.2993120551965,13.4869620455601,-10.4991713168066,-13.1241550919048
-23.7109117223909,13.0755300174441,-10.7333590852233,-13.1897401740367
-23.0700492201587,13.7165972145555,-10.3358480384917,-12.7979698922234
-23.4362730862924,13.3498670097358,-10.5785077441922,-13.1875162372147
-23.5182775509782,13.2676716495477,-10.6318475800057,-13.1804346669005
-23.4697010398524,13.316812431258,-10.5959058787749,-13.1586719332354
-23.3653453573969,13.4202201119808,-10.5436901021156,-13.1518088367256
-23.2215388975332,13.5652501454421,-10.4520955590154,-13.0324891226919
-23.8186620779954,12.9675221925667,-10.8054316217005,-13.1794576429209
-23.676583404623,13.1089741402853,-10.7242257248914,-13.1830495582611
-23.3608014323227,13.4258356262623,-10.5302656334901,-13.1520475105902
-23.1025847112454,13.6834557888801,-10.37270214915,-12.8690589303332
-23.4896545343206,13.2966870361072,-10.6063895085914,-13.1821866642755
-23.5649819714513,13.2213475271809,-10.6519484776204,-13.1865020813876
-23.4176860088761,13.3688658914175,-10.5665872502783,-13.1803536684044
-23.7966585997385,12.9886353940285,-10.8052395656345,-13.1978884162496
-24.0092349071148,12.7772086770466,-10.9321166442515,-13.1851885748971
-23.0663162461342,13.7205983789471,-10.327894084123,-12.7861000808853
-23.8672187420477,12.9190307866849,-10.8343776179492,-13.1670238976517
-23.55775033886,13.2284987527808,-10.6516159563834,-13.1839657664232
-23.0645827118675,13.7221304344025,-10.3311328238805,-12.790463415022
-23.4997379456201,13.2865762913,-10.6117841319516,-13.1914989680085
-23.3299120874005,13.4567417090501,-10.5128245859127,-13.1467353039292
-23.5660577989374,13.2203978429701,-10.6485634714406,-13.1976541155922
-23.3570706068596,13.4297516019105,-10.5261384099592,-13.15933940723
-23.5223442975462,13.2636601413381,-10.627991118182,-13.2096116025848
-23.1095016249538,13.6778497366874,-10.3558695664582,-12.8270140567869
-23.2805937504324,13.5059517246878,-10.4841397237718,-13.1121954443602
-23.2138138670137,13.5736848264186,-10.4354714829164,-13.0036561325314
-23.6232067110717,13.1633797850251,-10.6789316348905,-13.1860543896384
-23.4018479698272,13.3849894537499,-10.5533860584671,-13.1784514037849
-23.2563858558541,13.5299896152551,-10.4696571478268,-13.0827032274079
-23.393213274266,13.3935547221609,-10.549505185082,-13.1731839617349
-23.3052474073924,13.4814281833466,-10.495875455718,-13.1224306177766
-23.7272011269844,13.0595811796941,-10.7392807448039,-13.1910656209998
-23.1545935443455,13.6329754583717,-10.3876050872066,-12.8919341932337
-23.7703988760228,13.016101121968,-10.7713603037783,-13.1964182212186
-23.5575263268395,13.2289576516689,-10.6429290233517,-13.2004945383176
-23.6325318275779,13.1542131456112,-10.6835351082466,-13.1946302158966
-23.3564894066814,13.4303550074649,-10.5238030579201,-13.1557790318104
-23.2577477258287,13.5290749084046,-10.4626293278333,-13.0609279445373
-23.6079689790777,13.1783182895488,-10.6754040472128,-13.1928978783751
-23.1377511464366,13.6497610038492,-10.3760082349039,-12.8751846249564
-23.6939816302867,13.092287601555,-10.7263898499763,-13.1877000536887
-23.8731763390518,12.9135989492103,-10.8310107732769,-13.1713572073691
-23.6732933686691,13.1132758102635,-10.7131284962216,-13.2003868993658
-23.1649302241642,13.6220454619271,-10.406655709678,-12.9481128218231
-23.2200797852545,13.5671891888667,-10.445585270791,-13.0250811793746
-23.8368802294879,12.9499419323808,-10.8046777534861,-13.1768880690446
-23.5418831969293,13.2444925106374,-10.6359568030658,-13.1954131644234
-23.2734160890387,13.5132742850968,-10.4770602718899,-13.1017042081279
-23.6856549227939,13.1011973490992,-10.7137750073678,-13.19127855057
-23.0443987690835,13.7424722289229,-10.3090020998664,-12.7624685738088
-23.4104545083552,13.3760904484762,-10.5575895892003,-13.1792787036721
-23.491660759496,13.2944904802162,-10.6101900811021,-13.1847178880174
-23.4439050190548,13.3430370009567,-10.5757870990685,-13.1800806606098
-23.338451196522,13.4476498574911,-10.5229103167762,-13.1508460881523
-23.196410511902,13.5905899285818,-10.4283373299814,-13.0004342323711
-23.7930909015134,12.993493104862,-10.7830044952275,-13.2002250075142
-23.6499875953168,13.135940785818,-10.7028839546471,-13.198311378111
-23.3356128257944,13.4513410282178,-10.5106394681735,-13.1512809258303
-23.075984191254,13.7103577985014,-10.3464389622792,-12.8380772585797
-23.4639555689831,13.3228538748136,-10.5871145145299,-13.1931547242583
-23.5391292662415,13.2476103991933,-10.6331093495068,-13.1943852387278
-23.3920395919196,13.3948354622269,-10.5467497246779,-13.1751009153509
-23.7695747338885,13.0161918663119,-10.7814662917107,-13.2153062587527
-23.9840129068453,12.8027078243871,-10.9092085627662,-13.1826486491629
-23.0410049183433,13.7461195357973,-10.3023780150704,-12.7558581563016
-23.8421829212756,12.9444082737636,-10.8115809049206,-13.1821448717556
-23.5315586616068,13.2549693419523,-10.6308702494973,-13.206820873404
-23.0389096178862,13.7480429512408,-10.3049464840965,-12.7577856141949
-23.4617943177059,13.3251027317156,-10.5886283895724,-13.1887117814318
-23.2921565825183,13.4951650635895,-10.4891475763433,-13.1148905136901
-23.5282847938702,13.2587785080566,-10.625839049935,-13.1902948361212
-23.3198083917029,13.4674407689651,-10.5039673369155,-13.115761763398
-23.4835607144408,13.3028956677487,-10.6055911059292,-13.1835485147107
-23.0729718661518,13.7146886162694,-10.3263269574031,-12.7687536372399
-23.2421754727271,13.5448646753678,-10.4579879862334,-13.0534007868634
-23.1781991563586,13.6097107309677,-10.4088311832547,-12.9345884470001
-23.5859647830828,13.20118934515,-10.657205345871,-13.1968839932858
-23.364632781557,13.4227603715456,-10.5304299259844,-13.1527359058081
-23.2194520687906,13.5682495036525,-10.4425269410456,-13.0091001498029
-23.3555538183841,13.4317738686837,-10.5268258298536,-13.1658403363651
-23.2679350834029,13.5192321762249,-10.4710197769309,-13.066128379241
-23.6902636873524,13.0968395994917,-10.7175876113995,-13.1815545376565
-23.1189846336777,13.6689156942616,-10.3590995976138,-12.8301383970144
-23.7326969252306,13.0542532590333,-10.748196975154,-13.1895353377287
-23.5197517195884,13.2672651317647,-10.6213448898403,-13.1894147263155
-23.5954567022369,13.1918248857305,-10.6616058000348,-13.1837324698376
-23.3197526678036,13.4676413013396,-10.501516091634,-13.1132379868598
-23.2230037860358,13.5652367880106,-10.4364679032171,-12.9846566674822
-23.5697952317249,13.2169190908523,-10.6533993468384,-13.1845911297508
-23.1017071369731,13.6861644519392,-10.3471312395681,-12.7998861329182
-23.6558131513735,13.1309309705379,-10.7030844105642,-13.1777476680792
-23.8366630103476,12.9505638691899,-10.8077684520247,-13.1746670575442
-23.6352953581584,13.1515671651794,-10.6900387907061,-13.1888227330639
-23.1276632280208,13.6595629312613,-10.3787920031439,-12.8776778744958
-23.1835383257434,13.6041369680996,-10.4180853219061,-12.964510419002
-23.8006911692604,12.9866137548975,-10.7822920842707,-13.1685944628594
-23.5037476085388,13.2832726521026,-10.6135497162127,-13.195165841018
-23.2370993714902,13.550859621053,-10.4495751840131,-13.0269099797726
-23.6487962248239,13.1385166086498,-10.692770364692,-13.1752283328978
-23.0067266863317,13.7805382953511,-10.2786853909785,-12.7083741822457
-23.3732901584669,13.4140223315688,-10.5347572343402,-13.1536394616716
-23.452987408102,13.3336510041745,-10.587671772701,-13.1678231159031
-23.4067388218645,13.3808978560568,-10.553113817542,-13.1597851640928
-23.2995095556524,13.4872967266476,-10.4987084292395,-13.1103778920643
-23.1597590070034,13.627799544102,-10.4009046207857,-12.92634614781
-23.7557954978196,13.0312651150093,-10.7594314611763,-13.192078524464
-23.6113224961895,13.1751675698104,-10.6793096005314,-13.1968523754742
-23.298993685709,13.4886529126737,-10.4883557546966,-13.0987176369831
-23.036954745974,13.7497508114344,-10.3146385829064,-12.7822827755018
-23.4266585851601,13.3607643401927,-10.5655706876028,-13.1760100579887
-23.5015484743855,13.2856376815348,-10.609400826009,-13.1901331181021
-23.3549740396271,13.4325277189972,-10.5236066157758,-13.1490398774452
-23.7300933596251,13.0561389559351,-10.7568520498084,-13.2128773075521
-23.9471162461977,12.8399638609856,-10.8849931835732,-13.1693948721075
-23.003811286964,13.783700748105,-10.2721373034261,-12.6920957035695
-23.805626939452,12.981476082057,-10.7874295911287,-13.1802185819795
-23.4935025229485,13.2935724182696,-10.6085894751198,-13.1891269085667
-23.0011966246009,13.7861701058826,-10.2745351934759,-12.6997988522671
-23.437270141556,13.3499845691078,-10.5705273169344,-13.1908435857676
-23.2676796612168,13.5199269504432,-10.4684973399654,-13.0823172318451
-23.5038668332717,13.2834548285395,-10.60815079715,-13.198037272409
-23.2957054197925,13.4918588658231,-10.4835791850877,-13.1048084575132
-23.4585053072106,13.3282868709171,-10.5862496136089,-13.2017595773145
-23.0491093132168,13.7387338278418,-10.3020677501275,-12.7305757001058
-23.2189526605106,13.5690646022723,-10.4358441190754,-13.0088731897666
-23.1549704558265,13.6331245190914,-10.3860295492105,-12.8865870684365
-23.5618702358083,13.2255825620485,-10.6386218894872,-13.1971738093803
-23.3406510011943,13.4471383238414,-10.5118310519412,-13.1461721208053
-23.1960271095536,13.5918826393632,-10.4210181981385,-12.9808970861175
-23.3312813110581,13.4565206508505,-10.5079788477186,-13.1465395784558
